1	2	0	6	33	1925	.	.	.	.	.	.	.	.	.
1	2	0	6	34	1925	.	.	.	.	.	.	.	.	.
1	2	0	6	35	1925	.	.	.	.	.	.	.	.	.
1	2	0	7	0	1986	93.60202	95.68727	97.82076	0.54927	0.57402	92.43352	94.59536	96.35463	98.70119
1	2	0	7	1	1986	87.40220	91.41959	95.60555	0.74489	0.81480	85.86158	88.78607	93.69075	96.94867
1	2	0	7	2	1986	81.45442	87.19327	93.41824	0.87253	1.00068	79.67348	83.09626	91.14892	95.12131
1	2	0	7	3	1986	75.70470	82.97977	91.23271	0.96288	1.16038	73.75591	77.53156	88.65655	93.24615
1	2	0	7	4	1986	70.65603	78.79199	89.67413	1.02250	1.29772	68.59844	72.60689	86.81556	91.94177
1	2	0	7	5	1986	65.60376	74.63162	87.90344	1.06693	1.42959	63.46710	67.64902	84.78153	90.42128
1	2	0	7	6	1986	60.95209	70.46577	86.49886	1.09597	1.55532	58.76590	63.06114	83.11615	89.24792
1	2	0	7	7	1986	56.39587	66.30073	85.06070	1.11431	1.68070	54.18099	58.54773	81.41921	88.04129
1	2	0	7	8	1986	52.59561	62.18581	84.57815	1.12231	1.80477	50.37117	54.76893	80.65403	87.76702
1	2	0	7	9	1986	47.77730	58.05666	82.29426	1.12310	1.93449	45.55910	49.95967	78.12625	85.74114
1	2	0	7	10	1986	43.30453	54.02436	80.15742	1.11458	2.06311	41.11035	45.47729	75.74179	83.85585
1	2	0	7	11	1986	39.12446	50.04753	78.17462	1.09843	2.19478	36.96885	41.27233	73.49995	82.12616
1	2	0	7	12	1986	35.54912	46.11651	77.08544	1.07798	2.33751	33.43961	37.66282	72.10673	81.29219
1	2	0	7	13	1986	32.27788	42.20768	76.47396	1.05349	2.49596	30.22196	34.34910	71.14416	80.95257
1	2	0	7	14	1986	29.82251	38.42377	76.47396	1.03124	2.49596	27.81444	31.85436	71.14416	80.95257
1	2	0	7	15	1986	25.51823	34.73313	73.46943	0.98354	2.83171	23.61124	27.46423	67.44196	78.56046
1	2	0	7	16	1986	22.63132	31.26391	72.38800	0.94491	3.02236	20.80528	24.50691	65.95104	77.81493
1	2	0	7	17	1986	19.45408	27.90429	69.71717	0.89555	3.20936	17.73073	21.23903	62.92449	75.51057
1	2	0	7	18	1986	16.50968	24.70800	66.81918	0.84202	3.40787	14.89701	18.19569	59.65314	73.00463
1	2	0	7	19	1986	14.81909	21.60667	66.81918	0.80709	3.40787	13.27829	16.44024	59.65314	73.00463
1	2	0	7	20	1986	12.57620	18.69842	66.81918	0.75550	3.40787	11.14127	14.10132	59.65314	73.00463
1	2	0	7	21	1986	10.95695	15.99855	66.81918	0.71373	3.40787	9.60751	12.40412	59.65314	73.00463
1	2	0	7	22	1986	9.11726	13.61454	66.81918	0.65995	3.40787	7.87751	10.46380	59.65314	73.00463
1	2	0	7	23	1986	7.86159	11.42106	66.81918	0.61882	3.40787	6.70555	9.13105	59.65314	73.00463
1	2	0	7	24	1986	5.97259	9.51040	62.80055	0.54841	5.76644	4.95969	7.11013	50.41192	72.90860
1	2	0	7	25	1986	4.48658	7.82206	57.35812	0.48323	6.17784	3.60617	5.50234	44.36864	68.37155
1	2	0	7	26	1986	3.30590	6.21335	53.20643	0.42207	6.79293	2.54993	4.20796	39.13697	65.41492
1	2	0	7	27	1986	2.27470	4.94979	45.95559	0.35690	7.21048	1.65117	3.05630	31.51490	59.24395
1	2	0	7	28	1986	1.68130	3.88984	43.22298	0.31386	8.06872	1.14661	2.38582	27.32246	58.14235
1	2	0	7	29	1986	1.54119	3.00775	43.22298	0.31744	8.06872	1.00873	2.26447	27.32246	58.14235
1	2	0	7	30	1986	.	.	.	.	.	.	.	.	.
1	2	0	7	31	1986	.	.	.	.	.	.	.	.	.
1	2	0	7	32	1986	.	.	.	.	.	.	.	.	.
1	2	0	7	33	1986	.	.	.	.	.	.	.	.	.
1	2	0	7	34	1986	.	.	.	.	.	.	.	.	.
1	2	0	7	35	1986	.	.	.	.	.	.	.	.	.
1	2	0	8	0	2165	95.38000	95.69851	99.66717	0.45120	0.47148	94.40802	96.18645	94.76233	99.97934
1	2	0	8	1	2165	89.46496	91.32423	97.96410	0.65993	0.72262	88.09438	90.68618	95.93107	98.98667
1	2	0	8	2	2165	83.03994	86.96136	95.49061	0.80676	0.92772	81.39146	84.55652	93.26606	96.99211
1	2	0	8	3	2165	77.53631	82.58206	93.89002	0.89728	1.08653	75.71856	79.23722	91.36168	95.69574
1	2	0	8	4	2165	71.84090	78.17990	91.89178	0.96722	1.23718	69.89435	73.68627	89.08959	93.99850
1	2	0	8	5	2165	66.36996	73.77599	89.96146	1.01627	1.37750	64.33523	68.31870	86.89325	92.34312
1	2	0	8	6	2165	61.21456	69.42678	88.17140	1.04854	1.51027	59.12408	63.23352	84.84349	90.80831
1	2	0	8	7	2165	56.51291	65.14406	86.75067	1.06728	1.63834	54.39256	58.57508	83.15914	89.62424
1	2	0	8	8	2165	52.64440	60.91043	86.42919	1.07538	1.76550	50.51386	54.72785	82.53763	89.50879
1	2	0	8	9	2165	48.20873	56.68601	85.04519	1.07677	1.89953	46.08204	50.30123	80.87621	88.37092
1	2	0	8	10	2165	43.66868	52.56538	83.07499	1.06949	2.03460	41.56306	45.75352	78.64596	86.66372
1	2	0	8	11	2165	39.96118	48.54807	82.31262	1.05691	2.17704	37.88586	42.02686	77.56590	86.14516
1	2	0	8	12	2165	36.05909	44.57166	80.90139	1.03687	2.32629	34.02906	38.09140	75.84326	85.00569
1	2	0	8	13	2165	32.15191	40.63093	79.13160	1.00932	2.48412	30.18199	34.13629	73.75433	83.53096
1	2	0	8	14	2165	28.94379	36.81666	78.61601	0.98073	2.66381	27.03504	30.87725	72.82750	83.31337
1	2	0	8	15	2165	26.01158	33.19026	78.37112	0.94944	2.86061	24.16891	27.88852	72.11829	83.38363
1	2	0	8	16	2165	22.92345	29.72234	77.12530	0.91072	3.06408	21.16182	24.72969	70.43101	82.49274
1	2	0	8	17	2165	20.38968	26.46620	77.04043	0.87403	3.30244	18.70429	22.12845	69.77008	82.77772
1	2	0	8	18	2165	17.79899	23.32190	76.31879	0.83104	3.56336	16.20242	19.45822	68.44334	82.47930
1	2	0	8	19	2165	15.53804	20.36727	76.28926	0.78821	3.86996	14.02953	17.11760	67.65273	82.90859
1	2	0	8	20	2165	13.65024	17.58913	76.28926	0.74817	3.86996	12.22376	15.15508	67.65273	82.90859
1	2	0	8	21	2165	11.41170	15.12177	75.46532	0.69447	4.59251	10.09485	12.81602	65.04938	83.17110
1	2	0	8	22	2165	9.48921	12.77779	74.26326	0.64209	5.02504	8.27905	10.79531	62.83501	82.65085
1	2	0	8	23	2165	8.08340	10.76129	74.26326	0.59941	5.02504	6.96009	9.30947	62.83501	82.65085
1	2	0	8	24	2165	7.10826	8.97458	74.26326	0.56732	5.02504	6.05032	8.27423	62.83501	82.65085
1	2	0	8	25	2165	5.88361	7.33937	74.26326	0.52390	5.02504	4.91435	6.96870	62.83501	82.65085
1	2	0	8	26	2165	4.89385	5.98355	74.26326	0.48494	5.02504	4.00433	5.90663	62.83501	82.65085
1	2	0	8	27	2165	3.71257	4.78660	74.26326	0.43098	5.02504	2.93338	4.62544	62.83501	82.65085
1	2	0	8	28	2165	3.08510	3.74255	74.26326	0.42755	5.02504	2.32583	4.00631	62.83501	82.65085
1	2	0	8	29	2165	.	.	.	.	.	.	.	.	.
1	2	0	8	30	2165	.	.	.	.	.	.	.	.	.
1	2	0	8	31	2165	.	.	.	.	.	.	.	.	.
1	2	0	8	32	2165	.	.	.	.	.	.	.	.	.
1	2	0	8	33	2165	.	.	.	.	.	.	.	.	.
1	2	0	8	34	2165	.	.	.	.	.	.	.	.	.
1	2	0	8	35	2165	.	.	.	.	.	.	.	.	.
1	2	0	9	0	2429	95.38810	95.79189	99.57847	0.42562	0.44431	94.47604	96.15264	96.70693	99.94672
1	2	0	9	1	2429	90.93899	91.57024	99.31064	0.58256	0.63619	89.72644	92.01486	95.84061	99.88743
1	2	0	9	2	2429	85.45751	87.28988	97.90082	0.71554	0.81973	83.99195	86.79963	95.50587	99.02595
1	2	0	9	3	2429	80.83930	83.03176	97.35950	0.79893	0.96220	79.21642	82.34993	94.63066	98.71085
1	2	0	9	4	2429	74.85884	78.74986	95.05902	0.88077	1.11844	73.08336	76.53670	92.32313	96.83652
1	2	0	9	5	2429	69.61645	74.48399	93.46499	0.93389	1.25381	67.74363	71.40456	90.50878	95.52313
1	2	0	9	6	2429	65.15439	70.22191	92.78356	0.96771	1.37808	63.22104	67.01411	89.54057	95.04875
1	2	0	9	7	2429	60.69091	65.92294	92.06342	0.99216	1.50504	58.71543	62.60397	88.53015	94.54170
1	2	0	9	8	2429	55.56443	61.61229	90.18400	1.00953	1.63852	53.56159	57.51787	86.43004	92.94180
1	2	0	9	9	2429	49.81353	57.33063	86.88816	1.01608	1.77231	47.80542	51.78705	82.96158	89.96470
1	2	0	9	10	2429	44.95874	53.10165	84.66542	1.01133	1.90452	42.96638	46.92920	80.49768	88.00913
1	2	0	9	11	2429	41.29543	48.98545	84.30143	1.00149	2.04446	39.32729	43.25141	79.80547	87.87274
1	2	0	9	12	2429	37.91671	44.92434	84.30143	0.98741	2.04446	35.98077	39.84961	79.80547	87.87274
1	2	0	9	13	2429	34.15638	40.96113	83.38730	0.96577	2.35777	32.26803	36.05199	78.15520	87.46680
1	2	0	9	14	2429	30.60278	37.12918	82.42245	0.93906	2.52918	28.77177	32.45101	76.80801	86.79456
1	2	0	9	15	2429	27.49632	33.40687	82.30738	0.91053	2.72558	25.72568	29.29308	76.20529	86.97798
1	2	0	9	16	2429	23.86394	29.86033	79.91852	0.87043	2.91499	22.17723	25.58747	73.46466	84.96318
1	2	0	9	17	2429	20.89420	26.45225	78.98838	0.83133	3.14277	19.28860	22.54570	72.01544	84.41143
1	2	0	9	18	2429	17.93990	23.19391	77.34747	0.78619	3.38966	16.42740	19.50769	69.84718	83.20565
1	2	0	9	19	2429	15.20991	20.20614	75.27372	0.73797	3.65219	13.79644	16.68786	67.23418	81.60942
1	2	0	9	20	2429	12.94043	17.55830	73.69980	0.69172	3.93953	11.62152	14.33186	65.03992	80.53377
1	2	0	9	21	2429	10.92601	15.06668	72.51775	0.64466	4.27869	9.70296	12.22912	63.09512	79.91404
1	2	0	9	22	2429	9.24168	12.86357	71.84381	0.60040	4.66741	8.10861	10.46159	61.50838	79.85209
1	2	0	9	23	2429	8.10912	10.90011	71.84381	0.56794	4.66741	7.04205	9.26809	61.50838	79.85209
1	2	0	9	24	2429	6.89392	9.07053	71.84381	0.53048	4.66741	5.90316	7.98276	61.50838	79.85209
1	2	0	9	25	2429	5.28045	7.51675	70.24911	0.47490	6.31784	4.40330	6.26577	55.89368	80.70602
1	2	0	9	26	2429	4.00498	6.16041	65.01153	0.42319	6.86950	3.23370	4.89452	49.82992	76.62877
1	2	0	9	27	2429	2.77268	4.94215	56.10266	0.40116	8.11712	2.06416	3.64175	38.90504	70.19668
1	2	0	9	28	2429	.	.	.	.	.	.	.	.	.
1	2	0	9	29	2429	.	.	.	.	.	.	.	.	.
1	2	0	9	30	2429	.	.	.	.	.	.	.	.	.
1	2	0	9	31	2429	.	.	.	.	.	.	.	.	.
1	2	0	9	32	2429	.	.	.	.	.	.	.	.	.
1	2	0	9	33	2429	.	.	.	.	.	.	.	.	.
1	2	0	9	34	2429	.	.	.	.	.	.	.	.	.
1	2	0	9	35	2429	.	.	.	.	.	.	.	.	.
1	2	0	10	0	2727	95.52622	95.88347	99.62741	0.39587	0.41287	94.68098	96.23982	96.76479	99.95764
1	2	0	10	1	2727	91.12493	91.69023	99.38347	0.54461	0.59396	89.99441	92.13336	95.97291	99.90700
1	2	0	10	2	2727	85.47434	87.46022	97.72940	0.67486	0.77161	84.09549	86.74325	95.59464	98.83596
1	2	0	10	3	2727	80.33524	83.21842	96.53541	0.76132	0.91485	78.79295	81.77868	94.20358	97.93938
1	2	0	10	4	2727	74.31101	78.97413	94.09539	0.83704	1.05989	72.62728	75.90902	91.62428	95.85391
1	2	0	10	5	2727	68.83372	74.76792	92.06317	0.88751	1.18701	67.05737	70.53638	89.38186	94.08979
1	2	0	10	6	2727	64.20069	70.59593	90.94106	0.91875	1.30142	62.36842	65.96952	88.02152	93.17662
1	2	0	10	7	2727	59.82127	66.40569	90.08456	0.93970	1.41509	57.95299	61.63594	86.91589	92.51891
1	2	0	10	8	2727	55.06653	62.21890	88.50452	0.95371	1.53284	53.17630	56.91391	85.10801	91.16666
1	2	0	10	9	2727	50.38081	58.05671	86.77860	0.95892	1.65170	48.48583	52.24365	83.15350	89.67228
1	2	0	10	10	2727	45.83267	53.93514	84.97737	0.95603	1.77256	43.94873	47.69505	81.11839	88.10581
1	2	0	10	11	2727	42.23867	49.91432	84.62235	0.94815	1.89956	40.37447	44.08980	80.46813	87.95942
1	2	0	10	12	2727	38.71569	45.91349	84.32314	0.93543	2.03738	36.88067	40.54606	79.84371	87.88288
1	2	0	10	13	2727	34.51917	42.02041	82.14859	0.91355	2.17406	32.73219	36.31173	77.41454	85.98069
1	2	0	10	14	2727	30.98542	38.24561	81.01693	0.88907	2.32462	29.25083	32.73438	75.95894	85.11559
1	2	0	10	15	2727	27.78068	34.60886	80.27042	0.86166	2.48971	26.10387	29.47999	74.84131	84.64865
1	2	0	10	16	2727	24.71677	31.05215	79.59761	0.83041	2.67423	23.10519	26.35884	73.74774	84.28327
1	2	0	10	17	2727	21.78904	27.62867	78.86388	0.79546	2.87913	20.24984	23.36658	72.54586	83.88960
1	2	0	10	18	2727	19.41821	24.41068	78.86388	0.76293	2.87913	17.94601	20.93530	72.54586	83.88960
1	2	0	10	19	2727	17.60836	21.49339	78.86388	0.73519	2.87913	16.19305	19.07367	72.54586	83.88960
1	2	0	10	20	2727	15.11179	18.65138	78.86388	0.69220	2.87913	13.78432	16.49659	72.54586	83.88960
1	2	0	10	21	2727	12.87441	16.05226	78.86388	0.64812	2.87913	11.63667	14.17631	72.54586	83.88960
1	2	0	10	22	2727	10.72868	13.70330	78.29265	0.60018	4.37983	9.58826	11.94025	68.17841	85.52654
1	2	0	10	23	2727	9.08113	11.50981	78.29265	0.55927	4.37983	8.02373	10.21563	68.17841	85.52654
1	2	0	10	24	2727	7.27294	9.61513	75.64056	0.50874	5.29101	6.31807	8.31229	63.36882	84.29505
1	2	0	10	25	2727	6.22798	7.93510	75.64056	0.47664	5.29101	5.33839	7.20714	63.36882	84.29505
1	2	0	10	26	2727	5.05289	6.44130	75.64056	0.47353	5.29101	4.18085	6.03817	63.36882	84.29505
1	2	0	10	27	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	28	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	29	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	30	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	31	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	32	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	33	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	34	2727	.	.	.	.	.	.	.	.	.
1	2	0	10	35	2727	.	.	.	.	.	.	.	.	.
1	2	0	11	0	3012	96.04914	96.06859	99.97975	0.35495	0.36947	95.29005	96.68802	0.00000	100.00000
1	2	0	11	1	3012	91.23340	92.06636	99.09526	0.51536	0.55977	90.16614	92.18989	96.97390	99.73155
1	2	0	11	2	3012	86.01721	88.02641	97.71750	0.63205	0.71802	84.72703	87.20677	95.78326	98.77017
1	2	0	11	3	3012	80.79901	83.98024	96.21193	0.71792	0.85486	79.34608	82.16153	94.11795	97.57006
1	2	0	11	4	3012	75.77610	79.93021	94.80283	0.78103	0.97714	74.20471	77.26696	92.50315	96.41073
1	2	0	11	5	3012	71.41465	75.85616	94.14482	0.82381	1.08601	69.76394	72.99346	91.59770	95.93688
1	2	0	11	6	3012	66.24933	71.73733	92.34986	0.86239	1.20215	64.52835	67.90873	89.61356	94.38785
1	2	0	11	7	3012	62.14628	67.62063	91.90431	0.88478	1.30845	60.38568	63.85357	88.91483	94.11423
1	2	0	11	8	3012	57.30544	63.50383	90.23936	0.90258	1.42131	55.51502	59.05243	87.04751	92.67775
1	2	0	11	9	3012	52.52860	59.43161	88.38494	0.91147	1.53364	50.72579	54.29782	84.99118	91.05181
1	2	0	11	10	3012	48.64997	55.35749	87.88327	0.91254	1.64845	46.84919	50.42528	84.22402	90.74051
1	2	0	11	11	3012	44.16333	51.32814	86.04116	0.90696	1.76699	42.37829	45.93240	82.16027	89.13383
1	2	0	11	12	3012	40.10734	47.33914	84.72343	0.89549	1.89165	38.34920	41.85824	80.58496	88.04549
1	2	0	11	13	3012	36.24602	43.42311	83.47174	0.87869	2.02356	34.52506	37.96819	79.05628	87.03304
1	2	0	11	14	3012	32.17759	39.59222	81.27252	0.85436	2.15791	30.50888	33.85661	76.60449	85.10039
1	2	0	11	15	3012	29.00871	35.81838	80.98834	0.83039	2.31834	27.39060	30.64436	75.94637	85.07784
1	2	0	11	16	3012	26.12986	32.17180	80.98834	0.80455	2.31834	24.56574	27.71823	75.94637	85.07784
1	2	0	11	17	3012	23.44202	28.68555	80.98834	0.77655	2.31834	21.93599	24.97874	75.94637	85.07784
1	2	0	11	18	3012	20.15432	25.49647	79.04747	0.73658	2.88894	18.73067	21.61680	72.69764	84.08233
1	2	0	11	19	3012	17.39581	22.40529	77.64153	0.69735	3.11242	16.05257	18.78502	70.80787	83.06680
1	2	0	11	20	3012	15.31663	19.58359	77.64153	0.66365	3.11242	14.04217	16.64265	70.80787	83.06680
1	2	0	11	21	3012	13.00601	16.94980	76.73250	0.62150	3.66670	11.81736	14.25278	68.57784	83.03100
1	2	0	11	22	3012	11.10181	14.46479	76.73250	0.58295	3.66670	9.99159	12.27609	68.57784	83.03100
1	2	0	11	23	3012	9.48165	12.30570	76.73250	0.54666	3.66670	8.44525	10.58768	68.57784	83.03100
1	2	0	11	24	3012	7.66117	10.31235	74.29123	0.50089	4.85714	6.71788	8.68123	63.29365	82.44117
1	2	0	11	25	3012	6.17836	8.50963	72.60435	0.49760	5.84747	5.25216	7.20313	59.20385	82.23996
1	2	0	11	26	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	27	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	28	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	29	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	30	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	31	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	32	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	33	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	34	3012	.	.	.	.	.	.	.	.	.
1	2	0	11	35	3012	.	.	.	.	.	.	.	.	.
1	2	0	12	0	3485	96.44138	96.00936	100.00000	0.31384	0.32688	95.77116	97.00705	.	.
1	2	0	12	1	3485	92.88171	91.96944	100.00000	0.43563	0.32688	91.97691	93.68800	.	.
1	2	0	12	2	3485	87.88513	87.86937	100.00000	0.55287	0.62920	86.75543	88.92472	.	.
1	2	0	12	3	3485	83.26036	83.70463	99.46923	0.63261	0.75577	81.97864	84.45976	91.63437	99.96759
1	2	0	12	4	3485	78.31790	79.47484	98.54427	0.69835	0.87870	76.91181	79.65004	95.28586	99.55566
1	2	0	12	5	3485	72.82745	75.20138	96.84323	0.75397	1.00260	71.31727	74.27307	94.14036	98.31047
1	2	0	12	6	3485	67.82173	70.93689	95.60855	0.79191	1.11636	66.24166	69.34586	92.79708	97.33829
1	2	0	12	7	3485	63.38762	66.67755	95.06592	0.81678	1.22496	61.76279	64.96423	92.00284	96.97495
1	2	0	12	8	3485	58.34313	62.41413	93.47744	0.83607	1.33954	56.68503	59.96186	90.27695	95.64972
1	2	0	12	9	3485	53.89519	58.13650	92.70457	0.84567	1.45463	52.22229	55.53662	89.25373	95.07771
1	2	0	12	10	3485	49.03638	53.93305	90.92083	0.84846	1.57317	47.36247	50.68757	87.29114	93.55207
1	2	0	12	11	3485	45.12852	49.80848	90.60409	0.84488	1.69626	43.46524	46.77622	86.66518	93.42350
1	2	0	12	12	3485	40.72574	45.74935	89.01927	0.83452	1.82411	39.08689	42.35717	84.85004	92.09447
1	2	0	12	13	3485	36.54874	41.81319	87.40959	0.81831	1.95705	34.94563	38.15231	82.99013	90.74475
1	2	0	12	14	3485	32.82847	37.92631	86.55857	0.79835	2.10501	31.26807	34.39650	81.80556	90.14461
1	2	0	12	15	3485	29.38971	34.16931	86.01202	0.77495	2.26797	27.87857	30.91526	80.86958	89.85856
1	2	0	12	16	3485	26.13883	30.61725	85.37291	0.74814	2.44353	24.68350	27.61512	79.81349	89.50155
1	2	0	12	17	3485	23.10355	27.36805	84.41794	0.71856	2.62555	21.70932	24.52502	78.44594	88.85228
1	2	0	12	18	3485	20.22857	24.20606	83.56822	0.68588	2.83351	18.90146	21.58910	77.11030	88.34105
1	2	0	12	19	3485	17.77843	21.33314	83.33715	0.65400	3.06565	16.51651	19.07925	76.28327	88.45044
1	2	0	12	20	3485	15.10863	18.69846	80.80148	0.61460	3.28691	13.92703	16.33544	73.35496	86.35890
1	2	0	12	21	3485	13.19302	16.20466	80.80148	0.58284	3.28691	12.07604	14.36006	73.35496	86.35890
1	2	0	12	22	3485	11.03331	13.96285	79.01901	0.54233	3.88409	9.99858	12.12396	70.15135	85.52038
1	2	0	12	23	3485	9.29881	11.91031	78.07366	0.50584	4.24704	8.33814	10.32066	68.33262	85.13841
1	2	0	12	24	3485	7.67378	9.99463	76.77904	0.50494	5.05213	6.72309	8.70233	65.01903	85.02781
1	2	0	12	25	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	26	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	27	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	28	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	29	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	30	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	31	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	32	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	33	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	34	3485	.	.	.	.	.	.	.	.	.
1	2	0	12	35	3485	.	.	.	.	.	.	.	.	.
1	2	0	13	0	3541	96.12994	96.08773	100.00000	0.32418	0.33738	95.44075	96.71676	.	.
1	2	0	13	1	3541	92.56800	92.11089	100.00000	0.44092	0.33738	91.65395	93.38559	.	.
1	2	0	13	2	3541	88.38094	88.06179	100.00000	0.53881	0.33738	87.27905	89.39328	.	.
1	2	0	13	3	3541	84.41767	83.96772	100.00000	0.60994	0.33738	83.17997	85.57236	.	.
1	2	0	13	4	3541	79.79865	79.78950	100.00000	0.67540	0.84648	78.43677	81.08518	.	.
1	2	0	13	5	3541	74.38232	75.56691	98.43240	0.73451	0.97200	72.90936	75.78901	94.76373	99.53691
1	2	0	13	6	3541	69.47363	71.32654	97.40221	0.77507	1.08666	67.92549	70.96380	94.13807	98.85966
1	2	0	13	7	3541	64.92729	67.13468	96.71201	0.80338	1.19667	63.32769	66.47669	93.32743	98.39443
1	2	0	13	8	3541	60.29065	62.95685	95.76503	0.82401	1.30886	58.65470	61.88438	92.27808	97.69688
1	2	0	13	9	3541	56.04723	58.78181	95.34793	0.83614	1.42244	54.39130	57.66834	91.57545	97.45437
1	2	0	13	10	3541	51.31486	54.63935	93.91558	0.84236	1.54167	49.65099	52.95226	90.05027	96.30981
1	2	0	13	11	3541	46.29462	50.49711	91.67776	0.84066	1.66477	44.63863	47.93312	87.73261	94.39449
1	2	0	13	12	3541	42.09381	46.44369	90.63409	0.83272	1.79298	40.45725	43.72054	86.42713	93.58524
1	2	0	13	13	3541	38.10945	42.37754	89.92842	0.81962	1.93408	36.50229	39.71414	85.39309	93.11205
1	2	0	13	14	3541	34.16907	38.39663	88.98976	0.80103	2.08620	32.60208	35.74104	84.11705	92.43443
1	2	0	13	15	3541	30.67418	34.60971	88.62884	0.77957	2.25245	29.15264	32.20744	83.32900	92.32089
1	2	0	13	16	3541	26.93060	31.15149	86.45044	0.75088	2.41041	25.46898	28.41133	80.90334	90.48053
1	2	0	13	17	3541	23.95290	27.79568	86.17491	0.72343	2.60266	22.54812	25.38289	80.13232	90.48796
1	2	0	13	18	3541	21.02109	24.70363	85.09312	0.69174	2.80016	19.68147	22.39208	78.60716	89.73990
1	2	0	13	19	3541	17.81222	21.79988	81.70787	0.65143	2.98821	16.55512	19.10778	74.97142	86.79013
1	2	0	13	20	3541	15.46770	19.03861	81.24386	0.61805	3.24630	14.27875	16.70068	73.87185	86.72132
1	2	0	13	21	3541	13.42801	16.56944	81.04078	0.58533	3.53258	12.30572	14.59947	72.93327	86.93474
1	2	0	13	22	3541	11.44450	14.26627	80.22074	0.54963	3.85265	10.39482	12.54878	71.33284	86.60780
1	2	0	13	23	3541	10.00645	12.12110	80.22074	0.55343	3.85265	8.95522	11.12414	71.33284	86.60780
1	2	0	13	24	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	25	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	26	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	27	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	28	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	29	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	30	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	31	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	32	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	33	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	34	3541	.	.	.	.	.	.	.	.	.
1	2	0	13	35	3541	.	.	.	.	.	.	.	.	.
1	2	0	14	0	3483	97.07149	96.06159	100.00000	0.28569	0.29740	96.45549	97.58178	.	.
1	2	0	14	1	3483	93.10763	92.02844	100.00000	0.42930	0.29740	92.21498	93.90134	.	.
1	2	0	14	2	3483	88.88265	87.90110	100.00000	0.53280	0.29740	87.79132	89.88212	.	.
1	2	0	14	3	3483	84.34005	83.71702	100.00000	0.61606	0.73588	83.08976	85.50612	.	.
1	2	0	14	4	3483	79.36449	79.48673	99.84621	0.68609	0.86315	77.98145	80.67175	0.00000	100.00000
1	2	0	14	5	3483	74.15507	75.23182	98.56876	0.74233	0.98672	72.66649	75.57675	94.53276	99.63106
1	2	0	14	6	3483	70.18016	70.97203	98.56876	0.77583	0.98672	68.62947	71.67078	94.53276	99.63106
1	2	0	14	7	3483	65.91459	66.66130	98.56876	0.80401	0.98672	64.31248	67.46401	94.53276	99.63106
1	2	0	14	8	3483	61.64342	62.34511	98.56876	0.82501	0.98672	60.00398	63.23763	94.53276	99.63106
1	2	0	14	9	3483	56.90273	58.06507	97.99820	0.84052	1.44756	55.23716	58.53142	91.88393	99.51809
1	2	0	14	10	3483	52.61910	53.86051	97.69515	0.84780	1.57407	50.94318	54.26581	91.36273	99.39988
1	2	0	14	11	3483	47.63124	49.71247	95.81346	0.84846	1.70674	45.95859	49.28368	90.77833	98.12729
1	2	0	14	12	3483	44.14283	45.57834	95.81346	0.84397	1.70674	42.48224	45.78963	90.77833	98.12729
1	2	0	14	13	3483	39.73876	41.50794	95.73772	0.83240	2.00539	38.10499	41.36694	89.42317	98.31714
1	2	0	14	14	3483	35.89544	37.61269	95.43437	0.81682	2.17166	34.29588	37.49672	88.57103	98.21671
1	2	0	14	15	3483	32.52886	34.00690	95.43437	0.79875	2.17166	30.96799	34.09798	88.57103	98.21671
1	2	0	14	16	3483	28.90132	30.46348	94.87204	0.77426	2.54159	27.39209	30.42605	86.69891	98.07722
1	2	0	14	17	3483	25.45534	27.16033	93.72249	0.74565	2.74536	24.00571	26.92754	85.45558	97.36120
