1	0	0	12	18	1536	77.27122	1.08748	75.05406	79.31926
1	0	0	12	19	1536	76.68804	1.09864	74.45003	78.75882
1	0	0	12	20	1536	76.46619	1.10290	74.22020	78.54564
1	0	0	12	21	1536	76.24074	1.10731	73.98649	78.32912
1	0	0	12	22	1536	75.70625	1.11782	73.43225	77.81594
1	0	0	12	23	1536	75.54762	1.12109	73.26744	77.66390
1	0	0	12	24	1536	75.38427	1.13050	73.08498	77.51832
1	0	0	12	25	1536	.	.	.	.
1	0	0	12	26	1536	.	.	.	.
1	0	0	12	27	1536	.	.	.	.
1	0	0	12	28	1536	.	.	.	.
1	0	0	12	29	1536	.	.	.	.
1	0	0	12	30	1536	.	.	.	.
1	0	0	12	31	1536	.	.	.	.
1	0	0	12	32	1536	.	.	.	.
1	0	0	12	33	1536	.	.	.	.
1	0	0	12	34	1536	.	.	.	.
1	0	0	12	35	1536	.	.	.	.
1	0	0	13	0	1600	99.81215	0.10835	99.41870	99.93938
1	0	0	13	1	1600	98.68113	0.28590	97.98434	99.13811
1	0	0	13	2	1600	96.91672	0.43363	95.94084	97.66084
1	0	0	13	3	1600	95.33673	0.52932	94.17865	96.26900
1	0	0	13	4	1600	93.75095	0.60816	92.44267	94.83910
1	0	0	13	5	1600	92.60415	0.65805	91.20085	93.79131
1	0	0	13	6	1600	91.25974	0.71089	89.75590	92.55205
1	0	0	13	7	1600	90.35968	0.74347	88.79394	91.71695
1	0	0	13	8	1600	89.19916	0.78262	87.55911	90.63468
1	0	0	13	9	1600	88.29358	0.81124	86.59932	89.78642
1	0	0	13	10	1600	87.77440	0.82697	86.05034	89.29879
1	0	0	13	11	1600	87.18837	0.84421	85.43170	88.74735
1	0	0	13	12	1600	86.66530	0.85916	84.88036	88.25431
1	0	0	13	13	1600	85.94309	0.87916	84.12034	87.57231
1	0	0	13	14	1600	85.61242	0.88813	83.77271	87.25966
1	0	0	13	15	1600	85.01116	0.90422	83.14100	86.69074
1	0	0	13	16	1600	84.53869	0.91666	82.64498	86.24325
1	0	0	13	17	1600	83.99284	0.93084	82.07227	85.72586
1	0	0	13	18	1600	83.44048	0.94498	81.49310	85.20190
1	0	0	13	19	1600	82.95068	0.95739	80.97975	84.73700
1	0	0	13	20	1600	82.31287	0.97335	80.31164	84.13120
1	0	0	13	21	1600	82.02469	0.98055	80.00976	83.85743
1	0	0	13	22	1600	81.50009	0.99413	79.45920	83.35989
1	0	0	13	23	1600	80.73194	1.04242	78.59202	82.68207
1	0	0	13	24	1600	.	.	.	.
1	0	0	13	25	1600	.	.	.	.
1	0	0	13	26	1600	.	.	.	.
1	0	0	13	27	1600	.	.	.	.
1	0	0	13	28	1600	.	.	.	.
1	0	0	13	29	1600	.	.	.	.
1	0	0	13	30	1600	.	.	.	.
1	0	0	13	31	1600	.	.	.	.
1	0	0	13	32	1600	.	.	.	.
1	0	0	13	33	1600	.	.	.	.
1	0	0	13	34	1600	.	.	.	.
1	0	0	13	35	1600	.	.	.	.
1	0	0	14	0	1571	99.61796	0.15567	99.15161	99.82818
1	0	0	14	1	1571	97.32129	0.40776	96.39253	98.01340
1	0	0	14	2	1571	95.91176	0.50049	94.80662	96.78573
1	0	0	14	3	1571	93.91829	0.60474	92.61455	94.99813
1	0	0	14	4	1571	93.07916	0.64256	91.70340	94.23400
1	0	0	14	5	1571	91.91202	0.69089	90.44428	93.16290
1	0	0	14	6	1571	91.26132	0.71598	89.74585	92.56216
1	0	0	14	7	1571	90.34740	0.74932	88.76859	91.71472
1	0	0	14	8	1571	89.75775	0.76978	88.14009	91.16592
1	0	0	14	9	1571	89.23112	0.78746	87.57990	90.67462
1	0	0	14	10	1571	88.43825	0.81304	86.73848	89.93293
1	0	0	14	11	1571	87.77504	0.83355	86.03640	89.31081
1	0	0	14	12	1571	86.90796	0.85931	85.12054	88.49538
1	0	0	14	13	1571	86.30444	0.87658	84.48433	87.92650
1	0	0	14	14	1571	85.76461	0.89163	83.91602	87.41691
1	0	0	14	15	1571	85.01498	0.91203	83.12777	86.70825
1	0	0	14	16	1571	84.74018	0.91938	82.83907	86.44821
1	0	0	14	17	1571	84.46314	0.92675	82.54806	86.18596
1	0	0	14	18	1571	83.97269	0.93972	82.03299	85.72153
1	0	0	14	19	1571	83.61627	0.94916	81.65863	85.38400
1	0	0	14	20	1571	83.25256	0.95886	81.27642	85.03969
1	0	0	14	21	1571	82.57693	0.97717	80.56576	84.40053
1	0	0	14	22	1571	81.50748	1.04478	79.35750	83.45737
1	0	0	14	23	1571	.	.	.	.
1	0	0	14	24	1571	.	.	.	.
1	0	0	14	25	1571	.	.	.	.
1	0	0	14	26	1571	.	.	.	.
1	0	0	14	27	1571	.	.	.	.
1	0	0	14	28	1571	.	.	.	.
1	0	0	14	29	1571	.	.	.	.
1	0	0	14	30	1571	.	.	.	.
1	0	0	14	31	1571	.	.	.	.
1	0	0	14	32	1571	.	.	.	.
1	0	0	14	33	1571	.	.	.	.
1	0	0	14	34	1571	.	.	.	.
1	0	0	14	35	1571	.	.	.	.
1	0	0	15	0	1763	99.71607	0.12680	99.31921	99.88172
1	0	0	15	1	1763	98.34971	0.30391	97.63383	98.85027
1	0	0	15	2	1763	96.69485	0.42676	95.74561	97.43514
1	0	0	15	3	1763	94.75066	0.53274	93.59921	95.69975
1	0	0	15	4	1763	93.60460	0.58469	92.35404	94.65657
1	0	0	15	5	1763	92.39754	0.63371	91.05353	93.54684
1	0	0	15	6	1763	91.64775	0.66181	90.25021	92.85295
1	0	0	15	7	1763	90.37366	0.70616	88.89170	91.66726
1	0	0	15	8	1763	89.67422	0.72899	88.14882	91.01338
1	0	0	15	9	1763	89.14672	0.74561	87.58972	90.51907
1	0	0	15	10	1763	88.85202	0.75470	87.27771	90.24253
1	0	0	15	11	1763	88.14049	0.77610	86.52545	89.57376
1	0	0	15	12	1763	87.42560	0.79677	85.77126	88.90020
1	0	0	15	13	1763	86.88686	0.81185	85.20387	88.39164
1	0	0	15	14	1763	86.28431	0.82828	84.57011	87.82199
1	0	0	15	15	1763	86.10215	0.83318	84.37863	87.64964
1	0	0	15	16	1763	85.55120	0.84785	83.79978	87.12804
1	0	0	15	17	1763	85.11787	0.85923	83.34479	86.71748
1	0	0	15	18	1763	84.36378	0.87876	82.55349	86.00244
1	0	0	15	19	1763	84.10794	0.88535	82.28505	85.75977
1	0	0	15	20	1763	83.71229	0.89580	81.86938	85.38491
1	0	0	15	21	1763	83.44312	0.91292	81.56499	85.14766
1	0	0	15	22	1763	.	.	.	.
1	0	0	15	23	1763	.	.	.	.
1	0	0	15	24	1763	.	.	.	.
1	0	0	15	25	1763	.	.	.	.
1	0	0	15	26	1763	.	.	.	.
1	0	0	15	27	1763	.	.	.	.
1	0	0	15	28	1763	.	.	.	.
1	0	0	15	29	1763	.	.	.	.
1	0	0	15	30	1763	.	.	.	.
1	0	0	15	31	1763	.	.	.	.
1	0	0	15	32	1763	.	.	.	.
1	0	0	15	33	1763	.	.	.	.
1	0	0	15	34	1763	.	.	.	.
1	0	0	15	35	1763	.	.	.	.
1	0	0	16	0	1934	99.84456	0.08967	99.51883	99.94984
1	0	0	16	1	1934	98.38887	0.28703	97.71688	98.86423
1	0	0	16	2	1934	96.30436	0.43042	95.35924	97.05998
1	0	0	16	3	1934	95.10186	0.49269	94.03766	95.98020
1	0	0	16	4	1934	93.89439	0.54700	92.72632	94.88008
1	0	0	16	5	1934	92.89411	0.58734	91.64895	93.95977
1	0	0	16	6	1934	91.57497	0.63550	90.23788	92.73635
1	0	0	16	7	1934	90.72803	0.66396	89.33668	91.94610
1	0	0	16	8	1934	89.87887	0.69085	88.43629	91.15057
1	0	0	16	9	1934	89.29316	0.70856	87.81688	90.60024
1	0	0	16	10	1934	88.97216	0.71803	87.47784	90.29815
1	0	0	16	11	1934	88.00536	0.74551	86.45876	89.38630
1	0	0	16	12	1934	87.46578	0.76021	85.89122	88.87615
1	0	0	16	13	1934	86.70545	0.78029	85.09272	88.15602
1	0	0	16	14	1934	85.93959	0.79979	84.28981	87.42925
1	0	0	16	15	1934	85.33244	0.81482	83.65410	86.85222
1	0	0	16	16	1934	84.49366	0.83510	82.77677	86.05407
1	0	0	16	17	1934	83.92352	0.84870	82.18073	85.51117
1	0	0	16	18	1934	83.45809	0.85980	81.69412	85.06792
1	0	0	16	19	1934	82.97758	0.87147	81.19126	84.61066
1	0	0	16	20	1934	82.48695	0.90019	80.64183	84.17383
1	0	0	16	21	1934	.	.	.	.
1	0	0	16	22	1934	.	.	.	.
1	0	0	16	23	1934	.	.	.	.
1	0	0	16	24	1934	.	.	.	.
1	0	0	16	25	1934	.	.	.	.
1	0	0	16	26	1934	.	.	.	.
1	0	0	16	27	1934	.	.	.	.
1	0	0	16	28	1934	.	.	.	.
1	0	0	16	29	1934	.	.	.	.
1	0	0	16	30	1934	.	.	.	.
1	0	0	16	31	1934	.	.	.	.
1	0	0	16	32	1934	.	.	.	.
1	0	0	16	33	1934	.	.	.	.
1	0	0	16	34	1934	.	.	.	.
1	0	0	16	35	1934	.	.	.	.
1	0	0	17	0	2562	99.68726	0.11040	99.37561	99.84347
1	0	0	17	1	2562	98.47084	0.24298	97.91298	98.88044
1	0	0	17	2	2562	96.93439	0.34176	96.18730	97.53696
1	0	0	17	3	2562	94.75831	0.44247	93.81772	95.55919
1	0	0	17	4	2562	93.32919	0.49578	92.28626	94.23555
1	0	0	17	5	2562	92.29441	0.53019	91.18549	93.26902
1	0	0	17	6	2562	91.45483	0.55612	90.29619	92.48093
1	0	0	17	7	2562	90.81163	0.57499	89.61684	91.87523
1	0	0	17	8	2562	90.32709	0.58869	89.10604	91.41793
1	0	0	17	9	2562	89.63834	0.60744	88.38139	90.76649
1	0	0	17	10	2562	88.86524	0.62756	87.56978	90.03348
1	0	0	17	11	2562	88.37428	0.63989	87.05520	89.56709
1	0	0	17	12	2562	87.75541	0.65506	86.40731	88.97845
1	0	0	17	13	2562	87.29672	0.66608	85.92752	88.54171
1	0	0	17	14	2562	86.66505	0.68093	85.26740	87.93964
1	0	0	17	15	2562	86.28110	0.68984	84.86637	87.57343
1	0	0	17	16	2562	85.63123	0.70475	84.18787	86.95323
1	0	0	17	17	2562	85.10319	0.71670	83.63687	86.44895
1	0	0	17	18	2562	84.73970	0.72507	83.25724	86.10205
1	0	0	17	19	2562	84.27537	0.75025	82.74145	85.68498
1	0	0	17	20	2562	.	.	.	.
1	0	0	17	21	2562	.	.	.	.
1	0	0	17	22	2562	.	.	.	.
1	0	0	17	23	2562	.	.	.	.
1	0	0	17	24	2562	.	.	.	.
1	0	0	17	25	2562	.	.	.	.
1	0	0	17	26	2562	.	.	.	.
1	0	0	17	27	2562	.	.	.	.
1	0	0	17	28	2562	.	.	.	.
1	0	0	17	29	2562	.	.	.	.
1	0	0	17	30	2562	.	.	.	.
1	0	0	17	31	2562	.	.	.	.
1	0	0	17	32	2562	.	.	.	.
1	0	0	17	33	2562	.	.	.	.
1	0	0	17	34	2562	.	.	.	.
1	0	0	17	35	2562	.	.	.	.
1	0	0	18	0	2665	99.77435	0.09202	99.49843	99.89856
1	0	0	18	1	2665	98.67917	0.22178	98.16517	99.04988
1	0	0	18	2	2665	97.01050	0.33129	96.28674	97.59496
1	0	0	18	3	2665	95.86898	0.38744	95.03728	96.56382
1	0	0	18	4	2665	94.57242	0.44142	93.63696	95.37377
1	0	0	18	5	2665	93.57934	0.47782	92.57396	94.45270
1	0	0	18	6	2665	92.89013	0.50116	91.83996	93.80973
1	0	0	18	7	2665	91.89007	0.53276	90.77925	92.87236
1	0	0	18	8	2665	91.07825	0.55673	89.92147	92.10814
1	0	0	18	9	2665	90.33872	0.57748	89.14214	91.40986
1	0	0	18	10	2665	89.75020	0.59337	88.52313	90.85293
1	0	0	18	11	2665	88.87980	0.61595	87.60942	90.02743
1	0	0	18	12	2665	88.28007	0.63096	86.98090	89.45756
1	0	0	18	13	2665	87.51206	0.64961	86.17712	88.72664
1	0	0	18	14	2665	87.10351	0.65929	85.74997	88.33736
1	0	0	18	15	2665	86.31712	0.67758	84.92847	87.58733
1	0	0	18	16	2665	85.85542	0.68810	84.44654	87.14655
1	0	0	18	17	2665	85.59538	0.69416	84.17482	86.89852
1	0	0	18	18	2665	84.88651	0.73226	83.38804	86.26116
1	0	0	18	19	2665	.	.	.	.
1	0	0	18	20	2665	.	.	.	.
1	0	0	18	21	2665	.	.	.	.
1	0	0	18	22	2665	.	.	.	.
1	0	0	18	23	2665	.	.	.	.
1	0	0	18	24	2665	.	.	.	.
1	0	0	18	25	2665	.	.	.	.
1	0	0	18	26	2665	.	.	.	.
1	0	0	18	27	2665	.	.	.	.
1	0	0	18	28	2665	.	.	.	.
1	0	0	18	29	2665	.	.	.	.
1	0	0	18	30	2665	.	.	.	.
1	0	0	18	31	2665	.	.	.	.
1	0	0	18	32	2665	.	.	.	.
1	0	0	18	33	2665	.	.	.	.
1	0	0	18	34	2665	.	.	.	.
1	0	0	18	35	2665	.	.	.	.
1	0	0	19	0	2629	99.80931	0.08520	99.54246	99.92058
1	0	0	19	1	2629	98.16178	0.26288	97.56809	98.61157
1	0	0	19	2	2629	96.20124	0.37448	95.39340	96.86974
1	0	0	19	3	2629	94.73634	0.43773	93.80697	95.52958
1	0	0	19	4	2629	93.57749	0.48080	92.56542	94.45593
1	0	0	19	5	2629	92.56919	0.51468	91.49211	93.51479
1	0	0	19	6	2629	91.55538	0.54609	90.41802	92.56333
1	0	0	19	7	2629	90.30227	0.58182	89.09646	91.38124
1	0	0	19	8	2629	89.31837	0.60784	88.06274	90.44917
1	0	0	19	9	2629	88.76310	0.62192	87.48053	89.92194
1	0	0	19	10	2629	88.32299	0.63283	87.01951	89.50357
1	0	0	19	11	2629	87.39412	0.65515	86.04791	88.61916
1	0	0	19	12	2629	86.61964	0.67300	85.23924	87.88027
1	0	0	19	13	2629	85.96000	0.68779	84.55129	87.25010
1	0	0	19	14	2629	85.28974	0.70254	83.85276	86.60924
1	0	0	19	15	2629	84.94960	0.70995	83.49839	86.28387
1	0	0	19	16	2629	84.28989	0.72459	82.81050	85.65320
1	0	0	19	17	2629	83.56907	0.76189	82.01360	85.00259
1	0	0	19	18	2629	.	.	.	.
1	0	0	19	19	2629	.	.	.	.
1	0	0	19	20	2629	.	.	.	.
1	0	0	19	21	2629	.	.	.	.
1	0	0	19	22	2629	.	.	.	.
1	0	0	19	23	2629	.	.	.	.
1	0	0	19	24	2629	.	.	.	.
1	0	0	19	25	2629	.	.	.	.
1	0	0	19	26	2629	.	.	.	.
1	0	0	19	27	2629	.	.	.	.
1	0	0	19	28	2629	.	.	.	.
1	0	0	19	29	2629	.	.	.	.
1	0	0	19	30	2629	.	.	.	.
1	0	0	19	31	2629	.	.	.	.
1	0	0	19	32	2629	.	.	.	.
1	0	0	19	33	2629	.	.	.	.
1	0	0	19	34	2629	.	.	.	.
1	0	0	19	35	2629	.	.	.	.
1	0	0	20	0	2746	99.81755	0.08152	99.56222	99.92402
1	0	0	20	1	2746	98.57281	0.22690	98.05178	98.95523
1	0	0	20	2	2746	96.70082	0.34198	95.95914	97.30829
1	0	0	20	3	2746	94.67587	0.43023	93.76453	95.45725
1	0	0	20	4	2746	93.34527	0.47793	92.34227	94.22103
1	0	0	20	5	2746	92.41720	0.50795	91.35656	93.35245
1	0	0	20	6	2746	91.37336	0.53916	90.25283	92.37056
1	0	0	20	7	2746	90.47479	0.56419	89.30626	91.52175
1	0	0	20	8	2746	89.34503	0.59366	88.12004	90.45063
1	0	0	20	9	2746	88.32047	0.61873	87.04748	89.47602
1	0	0	20	10	2746	87.78485	0.63132	86.48775	88.96549
1	0	0	20	11	2746	87.16760	0.64546	85.84341	88.37644
1	0	0	20	12	2746	86.31053	0.66448	84.94993	87.55728
1	0	0	20	13	2746	85.87621	0.67391	84.49754	87.14178
1	0	0	20	14	2746	85.27400	0.68689	83.87042	86.56540
1	0	0	20	15	2746	84.73468	0.69864	83.30848	86.04942
1	0	0	20	16	2746	84.31058	0.72043	82.83993	85.66632
1	0	0	20	17	2746	.	.	.	.
1	0	0	20	18	2746	.	.	.	.
1	0	0	20	19	2746	.	.	.	.
1	0	0	20	20	2746	.	.	.	.
1	0	0	20	21	2746	.	.	.	.
1	0	0	20	22	2746	.	.	.	.
1	0	0	20	23	2746	.	.	.	.
1	0	0	20	24	2746	.	.	.	.
1	0	0	20	25	2746	.	.	.	.
1	0	0	20	26	2746	.	.	.	.
1	0	0	20	27	2746	.	.	.	.
1	0	0	20	28	2746	.	.	.	.
1	0	0	20	29	2746	.	.	.	.
1	0	0	20	30	2746	.	.	.	.
1	0	0	20	31	2746	.	.	.	.
1	0	0	20	32	2746	.	.	.	.
1	0	0	20	33	2746	.	.	.	.
1	0	0	20	34	2746	.	.	.	.
1	0	0	20	35	2746	.	.	.	.
1	0	0	21	0	2865	99.68553	0.10466	99.39650	99.83626
1	0	0	21	1	2865	98.42436	0.23303	97.89534	98.82121
1	0	0	21	2	2865	97.01955	0.31843	96.32663	97.58340
1	0	0	21	3	2865	95.64663	0.38235	94.83073	96.33625
1	0	0	21	4	2865	94.19824	0.43840	93.27453	94.99851
1	0	0	21	5	2865	93.06183	0.47692	92.06404	93.93832
1	0	0	21	6	2865	92.34720	0.49931	91.30636	93.26806
1	0	0	21	7	2865	91.30210	0.53003	90.20219	92.28387
1	0	0	21	8	2865	90.42927	0.55410	89.28309	91.45879
1	0	0	21	9	2865	89.44017	0.57982	88.24459	90.52076
1	0	0	21	10	2865	88.73752	0.59725	87.50846	89.85275
1	0	0	21	11	2865	88.25036	0.60906	86.99860	89.38906
1	0	0	21	12	2865	87.33605	0.63070	86.04265	88.51771
1	0	0	21	13	2865	86.75445	0.64413	85.43520	87.96276
1	0	0	21	14	2865	86.11508	0.65892	84.76729	87.35268
1	0	0	21	15	2865	85.70753	0.68054	84.31552	86.98571
1	0	0	21	16	2865	.	.	.	.
1	0	0	21	17	2865	.	.	.	.
1	0	0	21	18	2865	.	.	.	.
1	0	0	21	19	2865	.	.	.	.
1	0	0	21	20	2865	.	.	.	.
1	0	0	21	21	2865	.	.	.	.
1	0	0	21	22	2865	.	.	.	.
1	0	0	21	23	2865	.	.	.	.
1	0	0	21	24	2865	.	.	.	.
1	0	0	21	25	2865	.	.	.	.
1	0	0	21	26	2865	.	.	.	.
1	0	0	21	27	2865	.	.	.	.
1	0	0	21	28	2865	.	.	.	.
1	0	0	21	29	2865	.	.	.	.
1	0	0	21	30	2865	.	.	.	.
1	0	0	21	31	2865	.	.	.	.
1	0	0	21	32	2865	.	.	.	.
1	0	0	21	33	2865	.	.	.	.
1	0	0	21	34	2865	.	.	.	.
1	0	0	21	35	2865	.	.	.	.
1	0	0	22	0	2964	99.72964	0.09546	99.46011	99.86470
1	0	0	22	1	2964	98.71234	0.20754	98.23463	99.06139
1	0	0	22	2	2964	97.72521	0.27474	97.11869	98.20524
1	0	0	22	3	2964	96.28858	0.34885	95.53938	96.91398
1	0	0	22	4	2964	95.08626	0.39933	94.23983	95.81109
1	0	0	22	5	2964	94.01729	0.43857	93.09530	94.81961
1	0	0	22	6	2964	93.15109	0.46749	92.17343	94.01063
1	0	0	22	7	2964	91.89512	0.50589	90.84359	92.83070
1	0	0	22	8	2964	91.04979	0.52985	89.95217	92.03286
1	0	0	22	9	2964	90.40959	0.54719	89.27862	91.42705
1	0	0	22	10	2964	90.04990	0.55671	88.90059	91.08623
1	0	0	22	11	2964	89.32119	0.57555	88.13557	90.39487
1	0	0	22	12	2964	88.47122	0.59674	87.24476	89.58688
1	0	0	22	13	2964	87.86278	0.61172	86.60739	89.00807
1	0	0	22	14	2964	87.32065	0.64134	86.00451	88.52141
1	0	0	22	15	2964	.	.	.	.
1	0	0	22	16	2964	.	.	.	.
1	0	0	22	17	2964	.	.	.	.
1	0	0	22	18	2964	.	.	.	.
1	0	0	22	19	2964	.	.	.	.
1	0	0	22	20	2964	.	.	.	.
1	0	0	22	21	2964	.	.	.	.
1	0	0	22	22	2964	.	.	.	.
1	0	0	22	23	2964	.	.	.	.
1	0	0	22	24	2964	.	.	.	.
1	0	0	22	25	2964	.	.	.	.
1	0	0	22	26	2964	.	.	.	.
1	0	0	22	27	2964	.	.	.	.
1	0	0	22	28	2964	.	.	.	.
1	0	0	22	29	2964	.	.	.	.
1	0	0	22	30	2964	.	.	.	.
1	0	0	22	31	2964	.	.	.	.
1	0	0	22	32	2964	.	.	.	.
1	0	0	22	33	2964	.	.	.	.
1	0	0	22	34	2964	.	.	.	.
1	0	0	22	35	2964	.	.	.	.
1	0	0	23	0	3125	99.77561	0.08472	99.52989	99.89296
1	0	0	23	1	3125	98.74583	0.19957	98.28742	99.08211
1	0	0	23	2	3125	97.22617	0.29494	96.58459	97.74863
1	0	0	23	3	3125	95.73263	0.36344	94.95907	96.38974
1	0	0	23	4	3125	94.62570	0.40579	93.77055	95.36638
1	0	0	23	5	3125	93.61174	0.44042	92.68991	94.42084
1	0	0	23	6	3125	92.78827	0.46632	91.81655	93.64863
1	0	0	23	7	3125	92.09087	0.48702	91.07928	92.99219
1	0	0	23	8	3125	90.88378	0.52053	89.80765	91.85149
1	0	0	23	9	3125	90.17189	0.53914	89.05994	91.17648
1	0	0	23	10	3125	89.65809	0.55215	88.52108	90.68847
1	0	0	23	11	3125	89.20772	0.56332	88.04917	90.26025
1	0	0	23	12	3125	88.81670	0.57306	87.63932	89.88848
1	0	0	23	13	3125	88.38291	0.59700	87.15639	89.49946
1	0	0	23	14	3125	.	.	.	.
1	0	0	23	15	3125	.	.	.	.
1	0	0	23	16	3125	.	.	.	.
1	0	0	23	17	3125	.	.	.	.
1	0	0	23	18	3125	.	.	.	.
1	0	0	23	19	3125	.	.	.	.
1	0	0	23	20	3125	.	.	.	.
1	0	0	23	21	3125	.	.	.	.
1	0	0	23	22	3125	.	.	.	.
1	0	0	23	23	3125	.	.	.	.
1	0	0	23	24	3125	.	.	.	.
1	0	0	23	25	3125	.	.	.	.
1	0	0	23	26	3125	.	.	.	.
1	0	0	23	27	3125	.	.	.	.
1	0	0	23	28	3125	.	.	.	.
1	0	0	23	29	3125	.	.	.	.
1	0	0	23	30	3125	.	.	.	.
1	0	0	23	31	3125	.	.	.	.
1	0	0	23	32	3125	.	.	.	.
1	0	0	23	33	3125	.	.	.	.
1	0	0	23	34	3125	.	.	.	.
1	0	0	23	35	3125	.	.	.	.
1	0	0	24	0	2925	99.82877	0.07651	99.58910	99.92869
1	0	0	24	1	2925	98.83323	0.19893	98.37088	99.16491
1	0	0	24	2	2925	98.14449	0.25015	97.58420	98.57579
1	0	0	24	3	2925	97.34854	0.29814	96.69599	97.87363
1	0	0	24	4	2925	96.33758	0.34918	95.58665	96.96277
1	0	0	24	5	2925	95.21226	0.39775	94.36763	95.93298
1	0	0	24	6	2925	94.36152	0.43044	93.45382	95.14665
1	0	0	24	7	2925	93.64666	0.45589	92.68984	94.48199
1	0	0	24	8	2925	92.96074	0.47894	91.95942	93.84156
1	0	0	24	9	2925	92.44916	0.49544	91.41598	93.36253
1	0	0	24	10	2925	91.74443	0.51737	90.66885	92.70107
1	0	0	24	11	2925	91.36185	0.52917	90.26337	92.34170
1	0	0	24	12	2925	91.12728	0.54486	89.99618	92.13614
1	0	0	24	13	2925	.	.	.	.
1	0	0	24	14	2925	.	.	.	.
1	0	0	24	15	2925	.	.	.	.
1	0	0	24	16	2925	.	.	.	.
1	0	0	24	17	2925	.	.	.	.
1	0	0	24	18	2925	.	.	.	.
1	0	0	24	19	2925	.	.	.	.
1	0	0	24	20	2925	.	.	.	.
1	0	0	24	21	2925	.	.	.	.
1	0	0	24	22	2925	.	.	.	.
1	0	0	24	23	2925	.	.	.	.
1	0	0	24	24	2925	.	.	.	.
1	0	0	24	25	2925	.	.	.	.
1	0	0	24	26	2925	.	.	.	.
1	0	0	24	27	2925	.	.	.	.
1	0	0	24	28	2925	.	.	.	.
1	0	0	24	29	2925	.	.	.	.
1	0	0	24	30	2925	.	.	.	.
1	0	0	24	31	2925	.	.	.	.
1	0	0	24	32	2925	.	.	.	.
1	0	0	24	33	2925	.	.	.	.
1	0	0	24	34	2925	.	.	.	.
1	0	0	24	35	2925	.	.	.	.
1	0	0	25	0	5840	99.75968	0.06415	99.59456	99.85760
1	0	0	25	1	5840	98.81106	0.14228	98.49706	99.05978
1	0	0	25	2	5840	97.96253	0.18565	97.56458	98.29602
1	0	0	25	3	5840	96.81453	0.23108	96.32850	97.23715
1	0	0	25	4	5840	95.85094	0.26278	95.30340	96.33588
1	0	0	25	5	5840	94.68440	0.29623	94.07195	95.23518
1	0	0	25	6	5840	93.95400	0.31514	93.30486	94.54205
1	0	0	25	7	5840	93.12653	0.33515	92.43857	93.75403
1	0	0	25	8	5840	92.43421	0.35097	91.71554	93.09290
1	0	0	25	9	5840	91.84269	0.36397	91.09878	92.52700
1	0	0	25	10	5840	91.24923	0.37690	90.48014	91.95897
1	0	0	25	11	5840	90.73880	0.40050	89.92154	91.49295
1	0	0	25	12	5840	.	.	.	.
1	0	0	25	13	5840	.	.	.	.
1	0	0	25	14	5840	.	.	.	.
1	0	0	25	15	5840	.	.	.	.
1	0	0	25	16	5840	.	.	.	.
1	0	0	25	17	5840	.	.	.	.
1	0	0	25	18	5840	.	.	.	.
1	0	0	25	19	5840	.	.	.	.
1	0	0	25	20	5840	.	.	.	.
1	0	0	25	21	5840	.	.	.	.
1	0	0	25	22	5840	.	.	.	.
1	0	0	25	23	5840	.	.	.	.
1	0	0	25	24	5840	.	.	.	.
1	0	0	25	25	5840	.	.	.	.
1	0	0	25	26	5840	.	.	.	.
1	0	0	25	27	5840	.	.	.	.
1	0	0	25	28	5840	.	.	.	.
1	0	0	25	29	5840	.	.	.	.
1	0	0	25	30	5840	.	.	.	.
1	0	0	25	31	5840	.	.	.	.
1	0	0	25	32	5840	.	.	.	.
1	0	0	25	33	5840	.	.	.	.
1	0	0	25	34	5840	.	.	.	.
1	0	0	25	35	5840	.	.	.	.
1	0	0	26	0	5783	99.86118	0.04904	99.72261	99.93055
1	0	0	26	1	5783	99.07563	0.12638	98.79178	99.29303
1	0	0	26	2	5783	97.84684	0.19205	97.43599	98.19247
1	0	0	26	3	5783	96.80385	0.23311	96.31334	97.23003
1	0	0	26	4	5783	96.01929	0.25950	95.47756	96.49732
1	0	0	26	5	5783	95.33588	0.28034	94.75369	95.85488
1	0	0	26	6	5783	94.48199	0.30424	93.85338	95.04802
1	0	0	26	7	5783	93.68980	0.32479	93.02126	94.29628
1	0	0	26	8	5783	92.90257	0.34403	92.19663	93.54690
1	0	0	26	9	5783	92.16533	0.36149	91.42536	92.84396
1	0	0	26	10	5783	91.76806	0.38113	90.98785	92.48354
1	0	0	26	11	5783	.	.	.	.
1	0	0	26	12	5783	.	.	.	.
1	0	0	26	13	5783	.	.	.	.
1	0	0	26	14	5783	.	.	.	.
1	0	0	26	15	5783	.	.	.	.
1	0	0	26	16	5783	.	.	.	.
1	0	0	26	17	5783	.	.	.	.
1	0	0	26	18	5783	.	.	.	.
1	0	0	26	19	5783	.	.	.	.
1	0	0	26	20	5783	.	.	.	.
1	0	0	26	21	5783	.	.	.	.
1	0	0	26	22	5783	.	.	.	.
1	0	0	26	23	5783	.	.	.	.
1	0	0	26	24	5783	.	.	.	.
1	0	0	26	25	5783	.	.	.	.
1	0	0	26	26	5783	.	.	.	.
1	0	0	26	27	5783	.	.	.	.
1	0	0	26	28	5783	.	.	.	.
1	0	0	26	29	5783	.	.	.	.
1	0	0	26	30	5783	.	.	.	.
1	0	0	26	31	5783	.	.	.	.
1	0	0	26	32	5783	.	.	.	.
1	0	0	26	33	5783	.	.	.	.
1	0	0	26	34	5783	.	.	.	.
1	0	0	26	35	5783	.	.	.	.
